2015/07/08	238.50	238.50	232.45	234.10	546.00	444.00
2015/07/09	235.85	239.25	235.35	238.00	224.00	424.00
2015/07/10	249.00	249.00	237.20	238.05	110.00	398.00
2015/07/13	237.55	238.00	237.50	237.70	52.00	406.00
2015/07/14	237.00	237.25	236.00	236.10	162.00	468.00
2015/07/15	236.70	237.15	236.35	236.65	68.00	484.00
2015/07/16	235.65	235.70	233.95	234.60	148.00	522.00
2015/07/17	233.75	234.85	233.65	234.40	114.00	528.00
2015/07/20	232.80	233.40	223.65	228.95	846.00	738.00
2015/07/21	227.40	227.85	225.90	226.35	358.00	804.00
2015/07/22	226.25	227.50	222.90	223.90	480.00	844.00
2015/07/23	223.90	225.30	222.65	224.50	290.00	856.00
2015/07/24	224.20	224.85	220.20	222.30	544.00	932.00
2015/07/27	221.75	226.20	221.20	226.20	536.00	930.00
2015/07/28	224.35	225.70	223.60	224.25	664.00	982.00
2015/07/29	224.10	224.95	223.80	224.75	376.00	1152.00
2015/07/30	224.30	225.85	221.30	222.00	652.00	1242.00
2015/07/31	222.00	224.25	221.05	221.05	920.00	1278.00
2015/08/03	223.40	225.25	222.25	224.20	580.00	1280.00
2015/08/04	222.80	223.35	220.60	222.20	548.00	1354.00
2015/08/05	222.75	223.15	221.40	221.90	188.00	1336.00
2015/08/06	222.40	222.40	220.85	221.25	532.00	1540.00
2015/08/07	221.35	223.85	221.20	223.65	516.00	1660.00
2015/08/10	220.90	224.35	220.75	223.95	518.00	1680.00
2015/08/11	223.85	229.80	223.85	229.00	2098.00	2176.00
2015/08/12	229.00	239.00	229.00	238.20	4110.00	2830.00
2015/08/13	238.30	239.20	235.70	236.40	2402.00	3306.00
2015/08/14	234.05	235.90	233.35	235.20	1002.00	3402.00
2015/08/17	235.65	235.80	232.70	235.30	932.00	3408.00
2015/08/18	235.75	236.00	234.50	235.20	722.00	3498.00
2015/08/19	234.35	236.45	233.30	236.35	1766.00	3824.00
2015/08/20	235.95	240.60	235.95	240.00	3958.00	4992.00
2015/08/21	240.25	246.00	240.25	243.75	4836.00	6172.00
2015/08/24	243.05	246.00	241.70	242.85	5810.00	6136.00
2015/08/25	243.70	246.95	241.15	242.40	5484.00	6692.00
2015/08/26	243.25	243.25	238.95	239.75	3818.00	6752.00
2015/08/27	237.60	238.45	235.70	237.70	1980.00	6798.00
2015/08/28	236.35	238.90	236.00	238.35	2422.00	7014.00
2015/08/31	237.80	240.30	236.80	238.40	2588.00	7260.00
2015/09/01	237.95	240.00	236.35	239.40	1556.00	7560.00
2015/09/02	240.50	240.55	237.80	239.30	2000.00	7710.00
2015/09/07	233.65	236.20	233.65	235.85	2750.00	8644.00
2015/09/08	235.50	235.80	234.60	235.40	2208.00	9586.00
2015/09/09	235.90	237.10	235.75	236.00	1922.00	9510.00
2015/09/10	235.05	235.25	231.85	232.75	2472.00	9730.00
2015/09/11	233.10	233.85	232.15	232.30	3648.00	8972.00
2015/09/14	231.90	232.40	230.40	232.05	940.00	9052.00
2015/09/15	231.40	232.75	231.20	232.00	588.00	9058.00
2015/09/16	231.95	232.25	231.45	232.15	616.00	9176.00
2015/09/17	234.05	235.75	233.25	234.15	5512.00	9006.00
2015/09/18	233.55	236.60	233.50	235.15	6034.00	9966.00
2015/09/21	237.50	242.00	236.45	237.70	2292.00	9976.00
2015/09/22	236.45	237.05	236.30	236.50	970.00	10138.00
2015/09/23	234.85	235.70	234.25	235.70	2232.00	10668.00
2015/09/24	238.75	238.75	236.10	237.85	1644.00	10784.00
2015/09/25	238.40	241.30	238.15	239.50	6136.00	12046.00
2015/09/28	239.25	239.40	236.95	237.10	1194.00	12276.00
2015/09/29	235.00	236.65	234.25	234.85	3750.00	11486.00
2015/09/30	235.50	235.60	233.10	233.15	2102.00	11616.00
2015/10/08	238.30	238.30	236.90	237.20	2114.00	12424.00
2015/10/09	236.40	238.80	236.25	237.20	4352.00	13628.00
2015/10/12	239.25	241.00	237.75	240.80	8476.00	17010.00
2015/10/13	241.10	241.10	237.95	238.80	4398.00	17750.00
2015/10/14	239.85	242.80	239.15	242.55	7398.00	19988.00
2015/10/15	242.65	244.75	242.00	243.75	9976.00	23486.00
2015/10/16	242.95	244.85	242.20	242.90	9686.00	26428.00
2015/10/19	243.10	244.20	241.60	242.10	4814.00	26688.00
2015/10/20	242.40	243.10	240.55	241.90	10048.00	29094.00
2015/10/21	242.05	243.45	241.45	242.20	6522.00	30624.00
2015/10/22	242.35	242.65	240.70	241.60	9202.00	32544.00
2015/10/23	240.95	242.90	240.65	242.90	7174.00	34244.00
2015/10/26	243.10	243.45	239.90	240.55	9796.00	35426.00
2015/10/27	241.10	242.00	240.50	241.70	20590.00	44508.00
2015/10/28	241.30	243.70	241.05	243.60	24948.00	55716.00
2015/10/29	244.10	245.70	240.45	241.00	29504.00	62502.00
2015/10/30	239.90	240.40	237.30	237.30	30296.00	71130.00
2015/11/02	236.50	236.65	234.55	236.45	31958.00	74586.00
2015/11/03	235.90	236.15	235.05	235.50	21414.00	78688.00
2015/11/04	234.70	234.75	231.30	232.15	37638.00	86634.00
2015/11/05	231.70	232.65	230.00	230.15	46936.00	90668.00
2015/11/06	230.00	231.00	229.65	230.70	38236.00	92284.00
2015/11/09	230.75	230.85	226.05	227.20	67462.00	107322.00
2015/11/10	227.30	227.75	226.45	227.15	43622.00	119732.00
2015/11/11	226.95	227.70	225.65	227.20	67062.00	131396.00
2015/11/12	227.05	227.05	226.00	226.35	46310.00	141386.00
2015/11/13	225.35	226.40	223.60	225.30	121770.00	136892.00
2015/11/16	225.30	228.85	224.85	228.75	121480.00	146096.00
2015/11/17	227.95	228.00	223.90	224.50	145864.00	159018.00
2015/11/18	224.50	225.55	221.35	223.10	187126.00	164990.00
2015/11/19	222.85	224.60	222.00	224.40	133616.00	168638.00
2015/11/20	223.35	226.30	222.50	225.90	174986.00	167922.00
2015/11/23	225.65	226.65	222.30	222.95	192624.00	186712.00
2015/11/24	222.90	223.85	221.75	223.10	180118.00	192434.00
2015/11/25	224.00	225.75	223.70	224.95	257482.00	199628.00
2015/11/26	224.00	224.30	222.60	223.55	218074.00	208140.00
2015/11/27	223.40	223.90	222.20	222.95	139772.00	219492.00
2015/11/30	222.50	222.55	218.80	219.15	342424.00	266378.00
2015/12/01	219.60	224.50	219.40	224.15	293192.00	235026.00
2015/12/02	223.45	224.35	222.30	222.90	163072.00	231940.00
2015/12/03	222.70	222.70	218.55	220.00	254426.00	248398.00
2015/12/04	220.55	227.35	220.05	221.95	287942.00	239660.00
2015/12/07	221.85	228.05	221.50	227.55	532342.00	252852.00
2015/12/08	227.05	227.35	224.05	225.30	239974.00	250510.00
2015/12/09	224.60	226.75	223.80	226.30	220362.00	252778.00
2015/12/10	226.85	228.70	225.15	225.70	324392.00	254358.00
2015/12/11	225.65	226.00	224.10	225.95	209364.00	252256.00
2015/12/14	224.45	228.50	224.05	226.95	353682.00	254626.00
2015/12/15	225.90	227.80	224.80	224.85	253672.00	255852.00
2015/12/16	225.20	226.00	224.20	225.25	186970.00	257874.00
2015/12/17	225.55	227.40	225.05	225.85	261370.00	253136.00
2015/12/18	225.65	226.25	223.00	224.20	337284.00	268030.00
2015/12/21	224.60	227.50	223.90	227.25	275556.00	264734.00
2015/12/22	226.95	229.40	226.55	228.75	275796.00	264850.00
2015/12/23	228.40	229.30	227.40	227.70	179424.00	264502.00
2015/12/24	227.55	228.10	227.05	227.95	125158.00	265234.00
2015/12/25	227.95	228.65	227.60	228.35	86556.00	263804.00
2015/12/28	228.35	228.85	227.00	227.65	64944.00	260666.00
2015/12/29	227.50	228.40	226.90	228.30	105574.00	258636.00
2015/12/30	227.80	228.90	227.35	228.15	128336.00	262794.00
2015/12/31	227.35	227.80	225.65	226.05	167370.00	257678.00
2016/01/04	226.70	228.50	226.20	228.20	115918.00	271686.00
2016/01/05	229.05	230.85	228.45	230.30	262396.00	285116.00
2016/01/06	230.50	231.75	229.05	231.40	269668.00	298044.00
2016/01/07	233.05	237.40	231.65	236.60	475962.00	315870.00
2016/01/08	236.70	238.15	235.95	236.80	378540.00	306860.00
2016/01/11	236.80	238.30	235.00	237.45	353852.00	312682.00
2016/01/12	236.60	236.95	233.95	234.60	295580.00	287788.00
2016/01/13	232.85	233.25	232.05	232.25	237332.00	279594.00
2016/01/14	232.00	234.80	231.35	234.05	316336.00	279494.00
2016/01/15	233.05	233.80	231.20	232.60	263662.00	275630.00
2016/01/18	232.80	234.75	232.75	233.50	334226.00	278082.00
2016/01/19	233.55	234.00	232.50	233.20	148870.00	275074.00
2016/01/20	232.50	234.10	232.35	233.80	178390.00	278754.00
2016/01/21	235.80	237.25	235.00	236.25	299478.00	282528.00
2016/01/22	235.50	235.85	234.35	235.20	239830.00	273946.00
2016/01/25	235.10	236.15	234.55	235.80	199426.00	270582.00
2016/01/26	236.25	239.05	236.00	238.90	248890.00	289828.00
2016/01/27	238.30	240.10	237.80	239.35	238910.00	290040.00
2016/01/28	239.40	240.10	238.65	238.80	201368.00	288210.00
2016/01/29	239.10	239.75	237.80	238.30	232398.00	285544.00
2016/02/01	238.40	240.10	237.50	239.90	199550.00	296222.00
2016/02/02	240.25	241.35	239.40	240.55	184274.00	303304.00
2016/02/03	240.55	241.85	240.20	241.45	197552.00	305490.00
2016/02/04	242.00	244.20	240.80	243.95	268622.00	295142.00
2016/02/05	244.60	246.25	244.40	245.90	225544.00	280014.00
2016/02/15	258.50	259.90	255.60	256.15	190718.00	276240.00
2016/02/16	254.80	255.30	251.50	253.10	309996.00	283638.00
2016/02/17	255.40	255.85	252.15	255.05	397254.00	288710.00
2016/02/18	255.00	255.75	253.80	254.85	310824.00	289972.00
2016/02/19	254.50	259.50	254.30	258.00	369542.00	302822.00
2016/02/22	258.95	259.60	255.90	256.20	468326.00	303564.00
2016/02/23	254.35	257.00	254.35	256.30	374288.00	300378.00
2016/02/24	256.95	259.25	256.60	258.45	449322.00	312306.00
2016/02/25	260.25	264.60	259.40	261.50	797662.00	330980.00
2016/02/26	261.30	262.50	259.15	261.85	608646.00	331884.00
2016/02/29	261.65	261.70	256.25	259.40	756284.00	329216.00
2016/03/01	260.10	263.65	259.00	263.05	552970.00	351736.00
2016/03/02	263.00	263.90	259.10	259.85	637386.00	329022.00
2016/03/03	260.50	262.55	259.70	262.05	520756.00	338906.00
2016/03/04	262.70	265.95	261.60	265.60	627072.00	351182.00
2016/03/07	265.95	268.70	263.25	265.65	896440.00	335068.00
2016/03/08	267.25	267.80	265.20	266.70	535820.00	342884.00
2016/03/09	267.65	267.95	263.00	264.05	513264.00	332420.00
2016/03/10	263.95	264.35	261.10	261.90	530230.00	319344.00
2016/03/11	261.00	268.85	260.15	265.75	868980.00	326228.00
2016/03/14	265.30	265.90	262.10	262.50	544586.00	318588.00
2016/03/15	263.00	263.75	257.05	257.85	586332.00	318154.00
2016/03/16	259.15	259.55	257.35	259.45	402560.00	319314.00
2016/03/17	258.75	264.35	257.65	263.30	500638.00	316900.00
2016/03/18	263.80	264.85	262.55	263.35	403442.00	308886.00
2016/03/21	261.10	262.50	259.15	259.70	340072.00	303776.00
2016/03/22	259.60	261.45	259.25	261.40	263124.00	305662.00
2016/03/23	262.40	262.95	258.15	258.35	331106.00	304448.00
2016/03/24	256.35	256.85	255.00	255.10	380646.00	294312.00
2016/03/25	256.30	256.75	255.65	256.10	164146.00	293992.00
2016/03/28	255.95	256.65	254.00	255.05	147416.00	297086.00
2016/03/29	255.75	256.60	255.25	255.75	185942.00	290892.00
2016/03/30	256.15	259.80	255.85	258.60	378770.00	285732.00
2016/03/31	258.00	258.10	255.35	256.15	269920.00	279210.00
2016/04/01	257.50	257.80	256.10	257.20	232786.00	272338.00
2016/04/05	255.05	256.35	254.20	256.05	95420.00	270088.00
2016/04/06	257.50	257.70	256.10	256.75	194794.00	273552.00
2016/04/07	255.20	257.10	255.00	256.45	227246.00	279408.00
2016/04/08	258.40	259.35	257.65	258.00	257602.00	283298.00
2016/04/11	257.70	261.15	257.40	260.55	245542.00	287684.00
2016/04/12	260.95	262.00	260.40	261.80	189268.00	291346.00
2016/04/13	262.05	262.65	260.00	260.40	268234.00	282358.00
2016/04/14	260.50	261.05	257.00	257.80	273610.00	278694.00
2016/04/15	257.60	258.25	256.05	257.20	236076.00	265642.00
2016/04/18	257.15	258.70	256.20	257.35	217164.00	259854.00
2016/04/19	258.55	260.00	256.55	259.85	239320.00	260238.00
2016/04/20	261.00	262.50	259.65	260.65	325448.00	258636.00
2016/04/21	261.00	264.15	260.00	264.00	350660.00	274058.00
2016/04/22	265.70	266.50	260.00	260.60	401306.00	242932.00
2016/04/25	260.70	261.30	256.95	258.65	372910.00	221956.00
2016/04/26	258.75	260.00	258.00	258.10	172382.00	208928.00
2016/04/27	258.55	261.45	258.25	261.30	253034.00	193114.00
2016/04/28	261.90	262.75	259.30	262.25	342874.00	177568.00
2016/04/29	262.15	267.95	261.75	266.45	347256.00	177698.00
2016/05/03	269.50	271.65	269.10	271.50	152216.00	161770.00
2016/05/04	270.70	271.25	268.05	268.40	186568.00	144530.00
2016/05/05	269.25	270.25	267.15	268.05	147672.00	130162.00
2016/05/06	269.20	269.85	265.55	268.35	111378.00	115478.00
2016/05/09	270.90	270.90	267.50	267.90	113192.00	99592.00
2016/05/10	266.90	266.95	264.25	265.75	69624.00	84894.00
2016/05/11	264.95	267.65	263.65	267.20	48084.00	78748.00
2016/05/12	267.40	268.00	266.00	266.30	40030.00	72346.00
2016/05/13	266.25	268.80	265.55	267.75	52394.00	64812.00
2016/05/16	265.95	269.95	265.30	269.50	40430.00	59054.00
2016/05/17	270.45	271.00	266.85	267.80	36372.00	51370.00
2016/05/18	267.10	269.20	267.10	267.75	23614.00	49168.00
2016/05/19	268.65	268.90	263.70	263.90	37442.00	41442.00
2016/05/20	262.50	264.65	261.85	264.05	19546.00	38508.00
2016/05/23	264.55	265.20	262.80	263.25	21136.00	34588.00
2016/05/24	262.75	263.65	261.80	261.80	21908.00	30344.00
2016/05/25	260.20	261.80	257.90	257.95	23334.00	26034.00
2016/05/26	257.20	259.85	256.60	259.00	20132.00	25022.00
2016/05/27	259.80	259.80	255.70	257.90	17426.00	20988.00
2016/05/30	257.45	257.55	253.85	254.60	19648.00	15170.00
2016/05/31	255.05	258.00	254.85	256.95	12386.00	8936.00
2016/06/01	256.95	258.50	256.60	257.65	1796.00	7824.00
2016/06/02	258.00	258.00	256.05	257.90	1338.00	7170.00
2016/06/03	257.10	257.65	256.70	257.50	984.00	6522.00
2016/06/06	262.05	262.75	261.00	262.55	1326.00	6030.00
2016/06/07	263.75	263.95	262.70	262.70	918.00	5184.00
2016/06/08	261.95	265.00	261.95	264.90	1296.00	4320.00
2016/06/13	270.80	273.50	270.00	271.05	204.00	4140.00
2016/06/14	271.00	273.50	271.00	271.20	642.00	3582.00
