1994/10/06	24700	24710	24520	24520	274.00	0.00
1994/10/07	24600	24600	24380	24400	481.00	0.00
1994/10/10	24150	24180	24050	24160	259.00	0.00
1994/10/11	24200	24260	24200	24250	313.00	0.00
1994/10/12	24300	24350	24240	24350	136.00	0.00
1994/10/13	24480	24665	24480	24640	612.00	0.00
1994/10/14	24600	24690	24485	24580	530.00	0.00
1994/10/17	24500	24600	24500	24580	125.00	0.00
1994/10/18	24400	24620	24400	24600	161.00	0.00
1994/10/19	24750	25330	24725	25330	847.00	0.00
1994/10/20	26000	26025	25345	25805	1314.00	0.00
1994/10/21	25800	25800	25650	25710	481.00	0.00
1994/10/24	25700	25850	25650	25850	174.00	0.00
1994/10/25	26000	26300	26000	26250	41.00	0.00
1994/10/26	26690	27000	26650	27000	863.00	0.00
1994/10/27	27530	27530	27530	27530	61.00	0.00
1994/10/28	28040	28080	27200	27610	642.00	0.00
1994/10/31	27650	27800	27480	27700	371.00	0.00
1994/11/01	27750	28200	27750	28050	597.00	0.00
1994/11/02	28600	28600	28530	28600	670.00	0.00
1994/11/03	28600	28600	28200	28200	116.00	0.00
1994/11/04	27670	27680	27670	27670	206.00	0.00
1994/11/07	27150	27400	27120	27120	207.00	0.00
1994/11/08	26580	26580	26580	26580	12.00	0.00
1994/11/09	26200	27100	26175	27100	285.00	0.00
1994/11/10	27150	27150	26560	26660	212.00	0.00
1994/11/11	26550	26860	26500	26850	13800.00	0.00
1994/11/14	27100	27180	27000	27135	118.00	0.00
1994/11/15	27680	27680	27640	27680	434.00	0.00
1994/11/16	28230	28230	27800	28000	530.00	0.00
1994/11/17	28550	28550	28550	28550	94.00	0.00
1994/11/18	29060	29060	28160	28180	171.00	0.00
1994/11/21	28030	28100	27950	28000	175.00	0.00
1994/11/22	28150	28500	28150	28380	102.00	0.00
1994/11/23	27980	27980	27790	27790	5200.00	0.00
1994/11/24	27800	27800	27600	27600	30.00	0.00
1994/11/25	27800	27800	27750	27790	54.00	0.00
1994/11/28	27750	27750	27750	27750	22.00	0.00
1994/11/29	27500	27700	27200	27230	117.00	0.00
1994/11/30	27760	27760	27760	27760	146.00	0.00
1994/12/01	27800	27800	27600	27600	26.00	0.00
1994/12/02	27600	27600	27420	27450	41.00	0.00
1994/12/05	27520	27520	27300	27380	56.00	0.00
1994/12/06	27300	27350	27250	27250	50.00	0.00
1994/12/07	27300	27390	27300	27340	84.00	0.00
1994/12/08	27300	27300	27280	27280	55.00	0.00
1994/12/09	27300	27390	27280	27280	39.00	0.00
1994/12/12	27150	27150	27120	27120	89.00	0.00
1994/12/13	27060	27060	26800	26800	69.00	0.00
1994/12/14	26950	26950	26350	26350	127.00	0.00
1994/12/15	26300	26300	26010	26300	212.00	0.00
1995/05/25	27800	27800	27800	27800	1.00	0.00
1995/05/30	28360	28360	28360	28360	1.00	0.00
1995/06/09	28600	28600	28500	28500	22.00	0.00
1995/06/12	28700	28850	28700	28850	52.00	0.00
1995/06/14	28900	29000	28900	29000	16.00	0.00
1995/06/15	29100	29100	29000	29000	28.00	0.00
1995/06/16	29200	29390	29200	29300	500.00	0.00
1995/06/19	29600	29650	29600	29650	8.00	0.00
1995/06/20	29650	30000	29650	30000	250.00	0.00
1995/06/21	30500	30600	30500	30600	1050.00	0.00
1995/06/22	30700	31200	30700	31180	1700.00	0.00
1995/06/23	31800	31800	31700	31800	138.00	3.00
1995/06/26	31750	31900	31750	31800	4650.00	0.00
1995/06/27	31380	31600	31200	31200	2550.00	6700.00
1995/06/28	30580	30700	30580	30680	5350.00	0.00
1995/06/29	30980	31180	30950	31180	3800.00	0.00
1995/06/30	31380	31380	30800	30800	2300.00	0.00
1995/07/03	30700	30850	30700	30750	1400.00	0.00
1995/07/04	30900	30900	30850	30850	400.00	0.00
1995/07/05	30700	30750	30600	30750	1450.00	0.00
1995/07/06	30400	30480	30400	30420	2050.00	0.00
1995/07/07	30400	30800	30400	30800	4950.00	0.00
1995/07/10	30750	30780	30670	30740	1300.00	0.00
1995/07/11	30980	31040	30850	31000	2500.00	0.00
1995/07/12	31580	31620	31580	31620	8300.00	0.00
1995/07/13	31950	32000	31550	31650	20750.00	0.00
1995/07/14	31450	31630	31400	31580	11050.00	0.00
1995/07/17	31680	31720	31500	31580	4950.00	0.00
1995/07/18	31250	31300	30960	31080	1052.00	0.00
1995/07/19	30900	31000	30720	30720	15750.00	0.00
1995/07/20	30480	30860	30460	30850	21000.00	0.00
1995/07/21	30270	30350	30230	30230	875.00	0.00
1995/07/24	29640	30000	29630	29880	1800.00	0.00
1995/07/25	29950	29950	29480	29500	19450.00	0.00
1995/07/26	29660	29750	29550	29580	14000.00	0.00
1995/07/27	29700	29700	29300	29400	13200.00	0.00
1995/07/28	29220	29400	29150	29400	30600.00	0.00
1995/07/31	29730	29990	29690	29990	24650.00	0.00
1995/08/01	29700	29950	29650	29800	22750.00	0.00
1995/08/02	29620	29620	29400	29420	1325.00	0.00
1995/08/03	30300	30300	30120	30260	47550.00	0.00
1995/08/04	30160	30500	30160	30500	17900.00	0.00
1995/08/07	30350	30400	30250	30280	10100.00	0.00
1995/08/08	29900	30100	29900	30080	20550.00	0.00
1995/08/09	29750	29820	29690	29750	16450.00	0.00
1995/08/10	29850	29900	29820	29850	7250.00	0.00
1995/08/11	29830	29920	29800	29920	3650.00	0.00
1995/08/14	30010	30340	30010	30280	7600.00	0.00
1995/08/15	30150	30150	30050	30080	8150.00	0.00
1995/08/16	30810	30900	30700	30860	33150.00	0.00
1995/08/17	31050	31150	30800	30840	30750.00	0.00
1995/08/18	31000	31020	30750	30780	19950.00	0.00
1995/08/21	31000	31040	30910	30910	13550.00	0.00
1995/08/22	30600	30670	30450	30480	968.00	0.00
1995/08/23	30600	30680	30600	30670	8050.00	0.00
1995/08/24	30650	30660	30480	30500	10400.00	0.00
1995/08/25	30630	30700	30520	30550	5750.00	0.00
1995/08/28	30400	30400	30250	30360	8600.00	0.00
1995/08/29	30250	30400	30250	30380	6500.00	0.00
1995/08/30	29920	30070	29900	29940	26300.00	0.00
1995/08/31	29550	29900	29550	29900	15100.00	0.00
1995/09/01	29950	29950	29700	29750	15950.00	0.00
1995/09/04	29720	29820	29520	29520	17500.00	0.00
1995/09/05	29320	29500	28910	28940	28500.00	0.00
1995/09/06	29200	29400	29000	29400	14150.00	0.00
1995/09/07	29600	29650	29450	29650	11000.00	0.00
1995/09/08	29520	29560	29450	29540	15350.00	0.00
1995/09/11	29300	29400	29290	29310	9550.00	0.00
1995/09/12	29550	29580	29490	29500	6700.00	0.00
1995/09/13	29040	29180	29010	29150	17850.00	0.00
1995/09/14	28800	28800	28500	28650	38100.00	0.00
1995/09/15	28650	28800	28600	28750	10200.00	0.00
1995/09/18	28800	28900	28500	28880	6600.00	0.00
1995/09/19	28900	28950	28700	28700	7000.00	0.00
1995/09/20	29000	29240	28980	29170	12500.00	0.00
1995/09/21	29250	29260	29130	29130	6050.00	0.00
1995/09/22	29500	29500	29360	29380	8850.00	0.00
1995/09/25	29230	29340	29230	29320	1450.00	0.00
1995/09/26	29050	29270	29050	29230	3000.00	0.00
1995/09/27	29200	29200	29160	29160	850.00	0.00
1995/09/28	28850	28880	28740	28750	7050.00	0.00
1995/09/29	28980	29080	28980	29060	4000.00	0.00
1995/10/04	28750	28750	28680	28700	3700.00	0.00
1995/10/05	28820	28820	28700	28730	3700.00	0.00
1995/10/06	28340	28380	28250	28310	16950.00	0.00
1995/10/09	28200	28270	28150	28160	8000.00	0.00
1995/10/10	27850	27900	27780	27860	12300.00	0.00
1995/10/11	27410	27580	27400	27540	15100.00	0.00
1995/10/12	27700	27970	27700	27970	9500.00	21175.00
1995/10/13	27950	27950	27700	27720	3200.00	0.00
1995/10/16	27580	27650	27510	27530	750.00	0.00
1995/10/17	27550	27580	27400	27400	2450.00	0.00
1995/10/18	27010	27030	26800	26800	10800.00	0.00
1995/10/19	26200	26400	26200	26300	8050.00	0.00
1995/10/20	26700	26880	26600	26880	6400.00	0.00
1995/10/23	26400	26540	26350	26500	3250.00	0.00
1995/10/24	26630	26700	26600	26600	3250.00	0.00
1995/10/25	26500	26500	26410	26450	1500.00	0.00
1995/10/26	26650	26650	26600	26600	300.00	0.00
1995/10/27	26590	26590	26550	26570	600.00	0.00
1995/10/30	26400	26400	26300	26300	2000.00	0.00
1995/10/31	26190	26200	26100	26140	1250.00	0.00
1995/11/01	26200	26200	26080	26120	1500.00	0.00
1995/11/02	26300	26400	26300	26400	146.00	0.00
1995/11/03	26750	26750	26400	26450	6300.00	0.00
1995/11/06	26450	26450	26310	26350	900.00	0.00
1995/11/07	26350	26450	26350	26450	850.00	0.00
1995/11/08	26250	26530	26250	26500	132.00	0.00
1995/11/09	26450	26550	26450	26490	24.00	0.00
1995/11/10	26550	26550	26530	26540	24.00	0.00
1995/11/13	26600	26650	26580	26600	18.00	0.00
1995/11/14	26450	26450	26400	26400	18.00	0.00
1995/11/15	26300	26300	26210	26260	102.00	0.00
1995/11/16	26130	26150	26020	26090	104.00	0.00
1995/11/17	26100	26100	26100	26100	16.00	0.00
1995/11/21	26000	26000	25950	25950	24.00	0.00
1995/11/22	25890	25890	25520	25720	106.00	0.00
1995/11/23	25650	25650	25500	25500	19.00	0.00
1995/11/24	25400	25540	25300	25540	17.00	0.00
1995/11/27	25410	25520	25410	25490	34.00	0.00
1995/11/28	25380	25380	25330	25330	22.00	0.00
1995/11/29	24900	25350	24900	25350	7.00	0.00
1995/11/30	25300	25450	25300	25440	25.00	0.00
1995/12/01	25440	25450	25440	25450	5.00	0.00
1995/12/04	25750	26000	25360	25550	28.00	0.00
1995/12/05	25550	25600	25540	25600	31.00	0.00
1995/12/06	25500	25770	25500	25750	25.00	0.00
1995/12/07	25650	25650	25600	25650	33.00	0.00
1995/12/08	25800	25800	25750	25790	16.00	0.00
1995/12/11	25800	25800	25790	25790	14.00	0.00
1995/12/12	25800	25900	25600	25800	40.00	0.00
1995/12/13	25790	25790	25580	25580	47.00	0.00
1995/12/14	25610	25750	25610	25750	41.00	0.00
1995/12/15	25770	26000	25770	25950	91.00	0.00
1996/05/22	25490	25490	25490	25490	2.00	50.00
1996/05/23	25010	25100	25010	25100	3.00	75.00
1996/05/31	24990	25000	24950	24950	7.00	225.00
1996/06/01	24800	24800	24750	24750	3.00	275.00
1996/06/04	24510	24510	24510	24510	2.00	325.00
1996/06/05	24350	24350	24150	24180	27.00	925.00
1996/06/06	23450	23450	23450	23450	1.00	950.00
1996/06/07	23000	23150	23000	23080	17.00	1125.00
1996/06/10	23450	23500	23200	23440	35.00	1925.00
1996/06/11	23200	23200	23140	23140	36.00	2750.00
1996/06/12	22600	22670	22450	22450	118.00	5075.00
1996/06/13	22600	22660	22300	22380	23.00	5325.00
1996/06/14	21710	21750	21710	21710	188.00	8550.00
1996/06/17	21060	21260	21060	21060	281.00	12975.00
1996/06/18	21450	21690	21400	21690	290.00	16500.00
1996/06/19	22000	22200	21650	21770	186.00	16750.00
1996/06/20	22180	22200	21950	22170	959.00	15885.00
1996/06/21	21650	21750	21610	21640	1351.00	20445.00
1996/06/24	20990	21080	20990	21000	2762.00	29260.00
1996/06/25	20900	21250	20700	21250	1539.00	90510.00
1996/06/26	20610	20650	20610	20610	731.00	33400.00
1996/06/27	20810	21000	20360	20360	2355.00	36025.00
1996/06/28	20810	20950	20650	20820	1460.00	36550.00
1996/07/01	20900	20900	20630	20700	1165.00	33980.00
1996/07/02	20300	20470	20300	20400	2067.00	40645.00
1996/07/03	20410	20500	20390	20390	506.00	41140.00
1996/07/04	20380	20400	20330	20370	696.00	42180.00
1996/07/05	20450	20550	20440	20530	519.00	41345.00
1996/07/08	20700	20750	20650	20700	790.00	42770.00
1996/07/09	20750	20780	20650	20770	679.00	42705.00
1996/07/10	20750	20750	20650	20700	524.00	43270.00
1996/07/11	20550	20610	20380	20380	714.00	44060.00
1996/07/12	19790	19900	19770	19770	2595.00	49605.00
1996/07/15	20000	20000	19760	19880	2327.00	51225.00
1996/07/16	19450	19530	19310	19320	2205.00	52460.00
1996/07/17	19580	19600	19450	19460	1579.00	53595.00
1996/07/18	19550	19600	19470	19600	1244.00	52905.00
1996/07/19	19550	19940	19550	19910	2418.00	56880.00
1996/07/22	19700	19870	19700	19750	1101.00	57405.00
1996/07/23	19930	19980	19900	19960	1335.00	56315.00
1996/07/24	20370	20560	20350	20560	2697.00	57275.00
1996/07/25	20600	20700	20430	20490	2497.00	54990.00
1996/07/26	21090	21100	20980	21100	4306.00	53380.00
1996/07/29	20800	20860	20650	20700	3021.00	53895.00
1996/07/30	20310	20580	20300	20560	3143.00	60090.00
1996/07/31	20500	20580	20450	20530	580.00	60695.00
1996/08/01	20640	20900	20620	20880	2479.00	61170.00
1996/08/02	20650	20700	20620	20640	1199.00	61920.00
1996/08/05	20600	20710	20530	20700	1513.00	63610.00
1996/08/06	20410	20520	20400	20450	2203.00	63565.00
1996/08/07	20680	20790	20680	20720	2401.00	63485.00
1996/08/08	20820	20850	20660	20670	723.00	68170.00
1996/08/09	20530	20710	20530	20700	937.00	62800.00
1996/08/12	20700	20840	20700	20820	1334.00	61220.00
1996/08/13	20650	20690	20600	20620	1368.00	61150.00
1996/08/14	20700	20720	20670	20700	352.00	61720.00
1996/08/15	20900	20900	20770	20800	1425.00	60690.00
1996/08/16	20750	20770	20710	20720	573.00	59480.00
1996/08/19	20560	20600	20510	20540	1736.00	59735.00
1996/08/20	20700	20710	20630	20640	618.00	58695.00
1996/08/21	20520	20550	20450	20490	2246.00	55165.00
1996/08/22	20520	20520	20320	20320	1626.00	55860.00
1996/08/23	20290	20290	20100	20100	2028.00	57780.00
1996/08/26	20200	20290	20170	20280	1265.00	58020.00
1996/08/27	20230	20280	20220	20260	397.00	57980.00
1996/08/28	20250	20500	20250	20470	982.00	57090.00
1996/08/29	20400	20440	20370	20430	419.00	57160.00
1996/08/30	20590	20630	20540	20570	1250.00	56150.00
1996/09/02	21180	21190	21180	21190	3126.00	105330.00
1996/09/03	21190	21190	20780	21060	6208.00	108110.00
1996/09/04	21400	21400	20960	21180	4288.00	105270.00
1996/09/05	20980	21240	20980	21240	3060.00	109820.00
1996/09/06	20470	20590	20470	20480	7472.00	99770.00
1996/09/09	20500	20550	20440	20440	1242.00	19528.00
1996/09/10	20320	20370	20280	20320	1648.00	19568.00
1996/09/11	20400	20450	20400	20400	350.00	19622.00
1996/09/12	19900	20060	19900	20050	4312.00	20168.00
1996/09/13	19900	20200	19850	20200	1902.00	19886.00
1996/09/16	20200	20250	20160	20200	1322.00	19646.00
1996/09/17	20140	20200	20140	20170	732.00	19192.00
1996/09/18	20340	20400	20330	20350	1878.00	18166.00
1996/09/19	20500	20500	20350	20350	1082.00	17656.00
1996/09/20	20350	20350	20150	20230	404.00	17630.00
1996/09/23	19920	19960	19840	19880	2172.00	16916.00
1996/09/24	19960	19980	19910	19960	376.00	16760.00
1996/09/25	20150	20180	20100	20150	784.00	16632.00
1996/09/26	19960	20030	19940	20020	838.00	16546.00
1996/09/27	20000	20150	20000	20150	1096.00	16418.00
1996/10/03	20090	20170	20090	20150	1426.00	16802.00
1996/10/04	20130	20160	20100	20110	242.00	15764.00
1996/10/07	20100	20100	19980	19980	618.00	15718.00
1996/10/08	19850	19850	19600	19630	2194.00	15888.00
1996/10/09	19800	19840	19620	19620	1534.00	16238.00
1996/10/10	19600	19650	19570	19600	894.00	16126.00
1996/10/11	19750	19750	19610	19620	968.00	15822.00
1996/10/14	19500	19500	19300	19350	1928.00	15152.00
1996/10/15	19250	19420	19230	19350	1788.00	14996.00
1996/10/16	19270	19380	19260	19350	398.00	15016.00
1996/10/17	19200	19250	18770	18800	2578.00	14024.00
1996/10/18	19000	19100	18380	18600	2206.00	13272.00
1996/10/21	18550	18650	18450	18620	1398.00	13122.00
1996/10/22	18800	18900	18780	18880	1282.00	13096.00
1996/10/23	18700	18770	18600	18600	570.00	13136.00
1996/10/24	18750	18750	18700	18700	276.00	13080.00
1996/10/25	19000	19030	18890	18950	2116.00	12450.00
1996/10/28	19240	19380	19180	19360	1598.00	11764.00
1996/10/29	19200	19250	19100	19200	1380.00	12138.00
1996/10/30	18610	18800	18600	18800	728.00	12098.00
1996/10/31	19050	19050	18860	18930	296.00	12090.00
1996/11/01	18890	19030	18890	19030	244.00	12168.00
1996/11/04	19050	19240	19050	19110	354.00	11996.00
1996/11/05	19100	19130	19080	19110	124.00	12018.00
1996/11/06	18910	18950	18860	18860	328.00	12102.00
1996/11/07	19000	19050	19000	19050	504.00	11976.00
1996/11/08	19250	19250	19160	19160	1628.00	11780.00
1996/11/11	19150	19200	19100	19100	386.00	11792.00
1996/11/12	19180	19200	19150	19200	590.00	11860.00
1996/11/13	19300	19320	19210	19230	652.00	11738.00
1996/11/14	19190	19230	19190	19210	638.00	11646.00
1996/11/15	19180	19300	19150	19300	568.00	11698.00
1996/11/18	19700	19800	19600	19780	1802.00	10666.00
1996/11/19	19750	20150	19750	20120	1786.00	9770.00
1996/11/20	20120	20120	19860	19900	490.00	9696.00
1996/11/21	19700	20050	19700	20000	770.00	9578.00
1996/11/22	20050	20120	20000	20120	1036.00	9446.00
1996/11/25	20150	20200	20120	20200	590.00	9592.00
1996/11/26	20350	20500	20300	20470	842.00	9374.00
1996/11/27	20650	20850	20650	20700	1198.00	8842.00
1996/11/28	20730	20800	20660	20750	862.00	8556.00
1996/11/29	20700	20750	20620	20640	646.00	8616.00
1996/12/02	20700	20790	20700	20770	518.00	8566.00
1996/12/03	20450	20450	20130	20130	538.00	8432.00
1996/12/04	20200	20380	20200	20370	498.00	8368.00
1996/12/05	20370	20500	20370	20490	266.00	8350.00
1996/12/06	20380	20400	20260	20260	728.00	8226.00
1996/12/09	20110	20430	20110	20400	382.00	8164.00
1996/12/10	20300	20300	20100	20150	1100.00	7936.00
1996/12/11	20300	20300	20200	20230	924.00	7236.00
1996/12/12	20300	20300	20100	20150	1154.00	7476.00
1996/12/13	20060	20090	19900	19950	2336.00	7350.00
1997/05/28	24000	24000	23970	23970	4.00	0.00
1997/06/12	23580	23600	23580	23600	80.00	80.00
1997/06/13	23400	23550	23400	23550	122.00	202.00
1997/06/17	23450	23450	23450	23450	40.00	242.00
1997/06/18	23550	23600	23550	23600	80.00	320.00
1997/06/19	23580	23580	23550	23550	146.00	386.00
1997/06/20	23550	23560	23510	23530	72.00	458.00
1997/06/23	23250	23250	23100	23100	146.00	456.00
1997/06/24	23070	23070	23000	23040	214.00	478.00
1997/06/25	22500	22510	22330	22330	582.00	610.00
1997/06/26	22000	22150	21990	22100	196.00	588.00
1997/06/27	22100	22210	22100	22210	44.00	588.00
1997/07/02	22080	22080	22000	22000	12.00	588.00
1997/07/03	22020	22080	21800	21800	134.00	700.00
1997/07/04	21510	21550	21300	21400	548.00	1002.00
1997/07/07	21400	21600	21400	21600	296.00	1060.00
1997/07/08	21300	21390	21200	21200	530.00	1234.00
1997/07/09	20680	20780	20660	20660	2636.00	3468.00
1997/07/10	20350	20800	20350	20750	1276.00	3878.00
1997/07/11	20710	20750	20610	20620	336.00	3994.00
1997/07/14	20700	20700	20320	20360	1068.00	4330.00
1997/07/15	20500	20510	20300	20350	2740.00	4546.00
1997/07/16	20100	20120	19850	19850	2052.00	5466.00
1997/07/17	19800	19850	19700	19710	3226.00	6038.00
1997/07/18	20000	20360	19950	20360	3264.00	6816.00
1997/07/21	20650	20940	20600	20940	3810.00	8040.00
1997/07/22	20900	20900	20580	20700	3578.00	8104.00
1997/07/23	20500	21050	20500	21000	2572.00	8140.00
1997/07/24	20900	21280	20900	20900	4048.00	9080.00
1997/07/25	21150	21680	21150	21580	8308.00	9904.00
1997/07/28	22090	22090	21400	21500	11314.00	11258.00
1997/07/29	21250	21540	21210	21300	6678.00	12966.00
1997/07/30	21450	21460	20950	21150	5678.00	13474.00
1997/07/31	20610	20830	20610	20800	5442.00	14658.00
1997/08/01	21000	21260	20890	21220	6886.00	13908.00
1997/08/04	21020	21310	21020	21050	3546.00	13188.00
1997/08/05	20910	21130	20850	21130	4622.00	13500.00
1997/08/06	21220	21300	21170	21200	2486.00	13838.00
1997/08/07	21250	21300	21170	21220	1466.00	13800.00
1997/08/08	21350	21440	21320	21400	2858.00	13222.00
1997/08/11	21250	21580	21240	21580	4032.00	13066.00
1997/08/12	21500	21500	21270	21300	2670.00	13320.00
1997/08/13	21280	21280	21200	21210	2334.00	13090.00
1997/08/14	21250	21300	21230	21250	872.00	13142.00
1997/08/15	21060	21150	20960	21030	4430.00	12310.00
1997/08/18	20450	20450	20410	20410	6586.00	15496.00
1997/08/19	20020	20460	19980	20460	11464.00	17220.00
1997/08/20	20450	20700	20380	20630	13024.00	22740.00
1997/08/21	20690	20730	20550	20610	5080.00	23512.00
1997/08/22	20610	20650	20560	20600	2776.00	23962.00
1997/08/25	20760	20810	20700	20810	5312.00	23994.00
1997/08/26	20750	20800	20700	20760	1438.00	23980.00
1997/08/27	20750	20800	20680	20700	1878.00	23660.00
1997/08/28	20700	20760	20690	20760	824.00	23574.00
1997/08/29	20500	20580	20460	20520	8040.00	25466.00
1997/09/01	20800	20930	20790	20920	9868.00	24812.00
1997/09/02	20880	20880	20790	20800	3586.00	25888.00
1997/09/03	20500	20680	20500	20680	5368.00	26544.00
1997/09/04	20780	20830	20720	20750	3558.00	26296.00
1997/09/05	20810	20810	20760	20800	1822.00	26160.00
1997/09/08	20820	20820	20740	20790	830.00	26438.00
1997/09/09	20680	20750	20660	20750	2402.00	25818.00
1997/09/10	20700	20760	20690	20750	730.00	25668.00
1997/09/11	20780	20830	20780	20830	1140.00	25610.00
1997/09/12	20600	20730	20520	20710	7774.00	25956.00
1997/09/15	20780	20790	20630	20700	3048.00	27152.00
1997/09/16	20750	20790	20730	20730	1512.00	27318.00
1997/09/17	20580	20660	20450	20600	5556.00	26546.00
1997/09/18	20650	20650	20580	20610	952.00	26682.00
1997/09/19	20800	20820	20620	20700	3840.00	26154.00
1997/09/22	20720	20720	20640	20650	394.00	25966.00
1997/09/23	20550	20630	20550	20600	1360.00	25660.00
1997/09/24	20600	20620	20590	20600	1888.00	25256.00
1997/09/25	20560	20650	20560	20590	1012.00	24694.00
1997/09/26	20500	20520	20360	20400	5034.00	22948.00
1997/09/29	20300	20450	20300	20450	2066.00	22252.00
1997/09/30	20750	20850	20600	20620	3158.00	21616.00
1997/10/06	20450	20450	20380	20420	2630.00	21300.00
1997/10/07	20390	20390	20180	20190	3736.00	20680.00
1997/10/08	20180	20260	20150	20210	3332.00	19714.00
1997/10/09	20200	20200	20040	20090	2898.00	19224.00
1997/10/10	20180	20210	20100	20210	1514.00	18818.00
1997/10/13	20110	20190	20110	20190	452.00	18802.00
1997/10/14	20150	20210	20080	20080	1310.00	18398.00
1997/10/15	20160	20280	20140	20240	1922.00	18276.00
1997/10/16	20300	20320	20220	20250	1954.00	17626.00
1997/10/17	20150	20200	20120	20200	1062.00	17324.00
1997/10/20	20190	20200	20160	20170	206.00	17286.00
1997/10/21	20250	20250	20110	20120	1962.00	16770.00
1997/10/22	20010	20090	19950	19970	3204.00	14972.00
1997/10/23	19810	19960	19630	19740	3320.00	13434.00
1997/10/24	19610	19700	19500	19690	3446.00	11730.00
1997/10/27	19410	19410	19070	19070	4114.00	10962.00
1997/10/28	18800	19100	18660	18860	3856.00	8868.00
1997/10/29	18950	19180	18950	19120	1304.00	8394.00
1997/10/30	19050	19050	18910	18950	1576.00	8034.00
1997/10/31	18990	19040	18980	19000	188.00	8022.00
1997/11/03	18960	18980	18920	18980	584.00	8120.00
1997/11/04	18880	18880	18720	18730	1568.00	8038.00
1997/11/05	18730	18910	18730	18900	666.00	7894.00
1997/11/06	18800	18920	18800	18920	524.00	7950.00
1997/11/07	18880	19000	18880	19000	578.00	7752.00
1997/11/10	18930	19170	18930	19100	652.00	7742.00
1997/11/11	18960	19100	18960	19010	142.00	7712.00
1997/11/12	19000	19000	18900	18900	648.00	7540.00
1997/11/13	18830	18950	18820	18900	196.00	7540.00
1997/11/14	18850	18900	18740	18840	432.00	7644.00
1997/11/17	18830	18980	18830	18980	92.00	7614.00
1997/11/18	18900	19030	18900	19010	244.00	7520.00
1997/11/19	18750	18920	18750	18920	442.00	7216.00
1997/11/20	18860	18880	18800	18800	282.00	7082.00
1997/11/21	18800	18800	18700	18760	726.00	6744.00
1997/11/24	18610	18700	18610	18690	672.00	6616.00
1997/11/25	18700	18740	18400	18740	506.00	6580.00
1997/11/26	18650	18680	18640	18640	462.00	6570.00
1997/11/27	18670	18680	18650	18650	130.00	6538.00
1997/11/28	18630	18630	18570	18610	706.00	6430.00
1997/12/01	18500	18510	18300	18300	688.00	6138.00
1997/12/02	18100	18100	17900	17900	498.00	6016.00
1997/12/03	17850	17850	17550	17700	394.00	6034.00
1997/12/04	17320	17600	17300	17350	618.00	6142.00
1997/12/05	17500	17550	17410	17490	436.00	6158.00
1997/12/08	17230	17230	16980	16980	568.00	6338.00
1997/12/09	17250	17250	16860	17100	640.00	6264.00
1997/12/10	17100	17100	17000	17050	332.00	6436.00
1997/12/11	17050	17050	17000	17050	536.00	6610.00
1997/12/12	16980	17090	16980	17070	528.00	6678.00
1997/12/15	17010	17090	17010	17080	858.00	6694.00
1998/05/26	17100	17200	17100	17200	80.00	80.00
1998/05/28	17400	17400	17400	17400	2.00	80.00
1998/05/29	17120	17120	17120	17120	40.00	120.00
1998/06/02	17450	17450	17080	17080	66.00	166.00
1998/06/03	17060	17060	17000	17000	216.00	334.00
1998/06/05	16900	17000	16900	17000	20.00	344.00
1998/06/08	16890	16900	16730	16730	180.00	448.00
1998/06/12	17000	17000	17000	17000	104.00	452.00
1998/06/15	16810	16810	16800	16800	136.00	468.00
1998/06/16	16550	16720	16550	16720	104.00	438.00
1998/06/17	16550	16630	16550	16630	80.00	438.00
1998/06/18	16850	16950	16850	16950	14.00	434.00
1998/06/19	16650	16800	16650	16800	40.00	454.00
1998/06/22	16850	16850	16820	16820	50.00	496.00
1998/06/23	16800	16840	16730	16730	36.00	508.00
1998/06/24	16560	16560	16560	16560	2.00	508.00
1998/06/25	16600	16640	16550	16600	298.00	724.00
1998/06/26	16420	16600	16420	16600	228.00	740.00
1998/06/29	16500	16580	16500	16580	30.00	744.00
1998/06/30	16500	16650	16500	16650	174.00	820.00
1998/07/01	16750	16850	16750	16850	282.00	1074.00
1998/07/02	16780	16800	16660	16700	1546.00	2200.00
1998/07/03	16580	16700	16580	16700	22.00	2218.00
1998/07/07	16510	16600	16510	16580	12.00	2222.00
1998/07/08	16510	16530	16510	16530	124.00	2322.00
1998/07/09	16430	16440	16400	16400	298.00	2372.00
1998/07/10	16300	16310	16250	16250	112.00	2396.00
1998/07/13	16600	16600	16210	16300	278.00	2468.00
1998/07/14	16560	16600	16510	16530	1648.00	3140.00
1998/07/15	16580	16600	16460	16460	352.00	3252.00
1998/07/16	16600	16700	16600	16700	350.00	3482.00
1998/07/17	16740	16740	16600	16610	146.00	3528.00
1998/07/20	16600	16610	16580	16580	208.00	3558.00
1998/07/21	16730	16780	16650	16740	1002.00	3520.00
1998/07/22	16580	16610	16580	16600	370.00	3656.00
1998/07/23	16570	16600	16520	16580	178.00	3634.00
1998/07/24	16560	16560	16520	16520	248.00	3604.00
1998/07/27	16770	16800	16730	16730	694.00	4032.00
1998/07/28	16610	16940	16610	16810	472.00	4348.00
1998/07/29	16900	17100	16900	17060	1440.00	4588.00
1998/07/30	17000	17050	16950	17000	1152.00	5324.00
1998/07/31	17000	17060	16950	17040	1470.00	6036.00
1998/08/03	16850	16930	16750	16760	1782.00	6600.00
1998/08/04	16680	16760	16620	16750	3536.00	7614.00
1998/08/05	16550	16750	16550	16750	2208.00	8740.00
1998/08/06	16700	16820	16700	16790	1634.00	9160.00
