2016/05/27	11:27	256.80	256.80	256.75	256.75	6.00	21348.00
2016/05/27	11:28	256.75	256.75	256.75	256.75	14.00	21346.00
2016/05/27	11:29	256.80	256.80	256.70	256.75	58.00	21322.00
2016/05/27	11:30	256.75	256.85	256.75	256.80	68.00	21302.00
2016/05/27	13:31	257.40	258.25	257.15	258.20	424.00	21328.00
2016/05/27	13:32	258.20	258.20	258.00	258.20	90.00	21302.00
2016/05/27	13:33	258.20	258.35	258.20	258.30	242.00	21382.00
2016/05/27	13:34	258.25	258.25	258.15	258.15	58.00	21338.00
2016/05/27	13:35	258.05	258.10	258.00	258.00	44.00	21312.00
2016/05/27	13:36	257.90	257.90	257.85	257.90	100.00	21268.00
2016/05/27	13:37	257.90	258.00	257.90	258.00	18.00	21264.00
2016/05/27	13:38	257.85	257.85	257.85	257.85	4.00	21264.00
2016/05/27	13:39	257.75	257.75	257.60	257.60	6.00	21264.00
2016/05/27	13:40	257.65	257.65	257.65	257.65	2.00	21262.00
2016/05/27	13:41	257.70	257.70	257.70	257.70	2.00	21260.00
2016/05/27	13:42	257.65	257.70	257.60	257.70	38.00	21234.00
2016/05/27	13:43	257.75	257.75	257.75	257.75	10.00	21236.00
2016/05/27	13:44	257.75	257.75	257.70	257.75	16.00	21232.00
2016/05/27	13:45	257.70	257.75	257.55	257.60	134.00	21206.00
2016/05/27	13:46	257.70	257.80	257.70	257.80	22.00	21198.00
2016/05/27	13:47	257.70	257.70	257.65	257.65	18.00	21194.00
2016/05/27	13:48	257.60	257.60	257.50	257.50	12.00	21192.00
2016/05/27	13:49	257.45	257.45	257.45	257.45	12.00	21200.00
2016/05/27	13:50	257.50	257.60	257.50	257.60	36.00	21194.00
2016/05/27	13:51	257.60	257.60	257.60	257.60	4.00	21190.00
2016/05/27	13:52	257.55	257.60	257.55	257.60	6.00	21190.00
2016/05/27	13:53	257.60	257.60	257.60	257.60	22.00	21178.00
2016/05/27	13:54	257.45	257.45	257.45	257.45	2.00	21178.00
2016/05/27	13:55	257.45	257.50	257.45	257.50	8.00	21180.00
2016/05/27	13:56	257.55	257.55	257.55	257.55	2.00	21178.00
2016/05/27	13:57	257.45	257.60	257.45	257.60	14.00	21176.00
2016/05/27	13:58	257.60	257.60	257.60	257.60	8.00	21172.00
2016/05/27	13:59	257.60	257.70	257.60	257.70	18.00	21172.00
2016/05/27	14:00	257.65	257.75	257.65	257.75	12.00	21166.00
2016/05/27	14:01	257.80	257.90	257.80	257.80	60.00	21170.00
2016/05/27	14:02	257.80	257.80	257.75	257.80	8.00	21176.00
2016/05/27	14:03	257.85	257.85	257.85	257.85	8.00	21182.00
2016/05/27	14:04	257.85	257.85	257.85	257.85	2.00	21184.00
2016/05/27	14:05	257.80	257.85	257.80	257.80	28.00	21180.00
2016/05/27	14:06	257.80	257.80	257.80	257.80	28.00	21176.00
2016/05/27	14:07	257.80	257.95	257.80	257.90	24.00	21166.00
2016/05/27	14:08	258.00	258.00	257.85	257.85	22.00	21172.00
2016/05/27	14:09	257.85	257.85	257.85	257.85	22.00	21164.00
2016/05/27	14:10	257.80	257.80	257.80	257.80	2.00	21164.00
2016/05/27	14:11	257.95	258.05	257.95	258.05	20.00	21164.00
2016/05/27	14:12	258.05	258.05	257.95	257.95	8.00	21160.00
2016/05/27	14:13	257.95	257.95	257.90	257.90	12.00	21164.00
2016/05/27	14:14	257.95	257.95	257.95	257.95	4.00	21162.00
2016/05/27	14:15	257.90	257.90	257.90	257.90	2.00	21162.00
2016/05/27	14:16	257.95	257.95	257.90	257.90	14.00	21158.00
2016/05/27	14:19	257.95	257.95	257.85	257.85	18.00	21144.00
2016/05/27	14:20	257.85	257.85	257.80	257.80	16.00	21138.00
2016/05/27	14:21	257.85	257.90	257.85	257.90	22.00	21128.00
2016/05/27	14:22	257.85	257.85	257.85	257.85	2.00	21126.00
2016/05/27	14:23	257.90	257.90	257.90	257.90	6.00	21126.00
2016/05/27	14:25	257.80	257.80	257.80	257.80	14.00	21122.00
2016/05/27	14:26	257.80	257.80	257.75	257.75	12.00	21122.00
2016/05/27	14:27	257.75	257.75	257.75	257.75	16.00	21122.00
2016/05/27	14:28	257.70	257.70	257.70	257.70	10.00	21118.00
2016/05/27	14:29	257.80	257.80	257.80	257.80	4.00	21116.00
2016/05/27	14:30	257.80	257.80	257.80	257.80	2.00	21114.00
2016/05/27	14:31	257.85	258.00	257.85	258.00	22.00	21110.00
2016/05/27	14:32	258.00	258.00	258.00	258.00	4.00	21108.00
2016/05/27	14:33	258.00	258.00	257.95	258.00	46.00	21108.00
2016/05/27	14:34	258.00	258.10	258.00	258.05	24.00	21122.00
2016/05/27	14:35	258.10	258.10	258.00	258.00	32.00	21118.00
2016/05/27	14:36	258.00	258.00	258.00	258.00	30.00	21112.00
2016/05/27	14:37	257.95	257.95	257.90	257.90	30.00	21124.00
2016/05/27	14:39	257.80	257.85	257.80	257.80	6.00	21126.00
2016/05/27	14:40	257.85	257.85	257.80	257.80	4.00	21124.00
2016/05/27	14:41	257.80	257.90	257.80	257.90	78.00	21126.00
2016/05/27	14:42	257.80	257.90	257.80	257.90	14.00	21118.00
2016/05/27	14:43	257.90	257.90	257.90	257.90	14.00	21112.00
2016/05/27	14:44	257.80	257.90	257.75	257.75	18.00	21108.00
2016/05/27	14:45	257.80	257.90	257.75	257.85	34.00	21100.00
2016/05/27	14:46	257.80	257.85	257.80	257.80	8.00	21100.00
2016/05/27	14:48	257.80	257.85	257.70	257.85	96.00	21048.00
2016/05/27	14:49	257.80	257.95	257.80	257.95	18.00	21050.00
2016/05/27	14:51	257.95	257.95	257.80	257.80	78.00	21020.00
2016/05/27	14:52	257.90	257.95	257.80	257.95	34.00	21014.00
2016/05/27	14:53	257.85	257.90	257.85	257.90	24.00	21014.00
2016/05/27	14:54	257.85	257.85	257.80	257.80	14.00	21000.00
2016/05/27	14:55	257.90	257.90	257.80	257.80	14.00	21004.00
2016/05/27	14:56	257.80	257.90	257.80	257.90	58.00	21016.00
2016/05/27	14:57	257.90	257.90	257.90	257.90	6.00	21014.00
2016/05/27	14:58	257.95	257.95	257.80	257.90	34.00	20992.00
2016/05/27	14:59	258.00	258.00	258.00	258.00	8.00	20988.00
2016/05/27	15:00	257.90	258.05	257.90	257.90	80.00	20988.00
2016/05/27	21:01	257.45	257.45	257.10	257.10	48.00	20982.00
2016/05/27	21:02	257.05	257.20	256.95	256.95	46.00	20986.00
2016/05/27	21:03	256.85	256.85	256.75	256.80	38.00	20998.00
2016/05/27	21:04	256.85	256.95	256.80	256.85	44.00	20990.00
2016/05/27	21:05	256.90	256.90	256.80	256.80	20.00	20984.00
2016/05/27	21:06	256.80	256.85	256.80	256.85	16.00	20990.00
2016/05/27	21:07	256.90	256.95	256.90	256.95	68.00	20960.00
2016/05/27	21:08	256.95	257.00	256.95	257.00	28.00	20956.00
2016/05/27	21:09	256.95	257.10	256.95	257.05	18.00	20966.00
2016/05/27	21:10	257.00	257.05	257.00	257.00	26.00	20966.00
2016/05/27	21:11	257.05	257.10	257.05	257.10	148.00	20876.00
2016/05/27	21:12	257.10	257.30	257.10	257.20	82.00	20860.00
2016/05/27	21:13	257.15	257.20	257.10	257.10	16.00	20852.00
2016/05/27	21:14	257.10	257.15	257.10	257.15	8.00	20846.00
2016/05/27	21:15	257.15	257.15	257.15	257.15	2.00	20846.00
2016/05/27	21:16	257.15	257.20	257.15	257.15	14.00	20848.00
2016/05/27	21:17	257.10	257.20	257.10	257.10	10.00	20842.00
2016/05/27	21:18	257.00	257.10	257.00	257.10	6.00	20844.00
2016/05/27	21:19	257.10	257.10	257.05	257.05	12.00	20850.00
2016/05/27	21:20	257.05	257.05	257.05	257.05	2.00	20850.00
2016/05/27	21:21	257.05	257.05	257.05	257.05	10.00	20852.00
2016/05/27	21:22	257.10	257.10	257.05	257.10	8.00	20852.00
2016/05/27	21:23	257.10	257.15	257.10	257.15	8.00	20848.00
2016/05/27	21:24	257.15	257.20	257.15	257.20	26.00	20842.00
2016/05/27	21:25	257.25	257.30	257.20	257.30	14.00	20848.00
2016/05/27	21:26	257.25	257.25	257.20	257.20	14.00	20844.00
2016/05/27	21:28	257.30	257.30	257.25	257.25	14.00	20848.00
2016/05/27	21:29	257.30	257.30	257.30	257.30	2.00	20850.00
2016/05/27	21:30	257.40	257.40	257.30	257.30	8.00	20854.00
2016/05/27	21:31	257.40	257.45	257.35	257.45	22.00	20862.00
2016/05/27	21:32	257.45	257.55	257.45	257.50	28.00	20864.00
2016/05/27	21:33	257.50	257.55	257.50	257.50	70.00	20862.00
2016/05/27	21:34	257.50	257.50	257.40	257.40	72.00	20850.00
2016/05/27	21:35	257.40	257.40	257.35	257.35	104.00	20826.00
2016/05/27	21:36	257.35	257.40	257.35	257.35	108.00	20798.00
2016/05/27	21:37	257.35	257.35	257.25	257.25	26.00	20796.00
2016/05/27	21:38	257.25	257.30	257.20	257.30	64.00	20820.00
2016/05/27	21:39	257.30	257.30	257.30	257.30	10.00	20820.00
2016/05/27	21:40	257.30	257.30	257.25	257.30	102.00	20810.00
2016/05/27	21:42	257.35	257.35	257.30	257.35	12.00	20818.00
2016/05/27	21:43	257.35	257.45	257.35	257.45	10.00	20816.00
2016/05/27	21:44	257.45	257.45	257.45	257.45	2.00	20818.00
2016/05/27	21:45	257.40	257.40	257.40	257.40	2.00	20818.00
2016/05/27	21:46	257.35	257.40	257.35	257.40	4.00	20820.00
2016/05/27	21:47	257.35	257.35	257.30	257.30	6.00	20820.00
2016/05/27	21:49	257.20	257.20	257.20	257.20	6.00	20824.00
2016/05/27	21:50	257.15	257.15	257.10	257.15	24.00	20822.00
2016/05/27	21:51	257.30	257.30	257.30	257.30	8.00	20820.00
2016/05/27	21:52	257.35	257.35	257.35	257.35	6.00	20820.00
2016/05/27	21:53	257.35	257.40	257.35	257.40	14.00	20820.00
2016/05/27	21:54	257.35	257.35	257.30	257.30	12.00	20822.00
2016/05/27	21:55	257.35	257.35	257.30	257.30	4.00	20826.00
2016/05/27	21:56	257.30	257.30	257.30	257.30	6.00	20830.00
2016/05/27	21:57	257.25	257.25	257.25	257.25	22.00	20824.00
2016/05/27	21:58	257.35	257.35	257.35	257.35	6.00	20820.00
2016/05/27	22:00	257.30	257.30	257.30	257.30	2.00	20822.00
2016/05/27	22:01	257.35	257.35	257.30	257.30	6.00	20822.00
2016/05/27	22:04	257.25	257.25	257.25	257.25	14.00	20814.00
2016/05/27	22:06	257.40	257.40	257.25	257.25	12.00	20818.00
2016/05/27	22:07	257.25	257.25	257.25	257.25	6.00	20820.00
2016/05/27	22:08	257.25	257.25	257.20	257.20	12.00	20822.00
2016/05/27	22:09	257.25	257.30	257.25	257.30	10.00	20828.00
2016/05/27	22:10	257.30	257.30	257.30	257.30	2.00	20826.00
2016/05/27	22:11	257.40	257.45	257.40	257.45	6.00	20820.00
2016/05/27	22:12	257.45	257.45	257.40	257.40	18.00	20808.00
2016/05/27	22:14	257.40	257.40	257.40	257.40	2.00	20806.00
2016/05/27	22:15	257.40	257.40	257.30	257.30	8.00	20802.00
2016/05/27	22:17	257.35	257.40	257.30	257.40	14.00	20804.00
2016/05/27	22:18	257.35	257.35	257.20	257.20	14.00	20800.00
2016/05/27	22:19	257.15	257.15	257.00	257.00	62.00	20784.00
2016/05/27	22:20	256.80	256.90	256.75	256.90	26.00	20782.00
2016/05/27	22:21	256.85	256.85	256.80	256.85	20.00	20790.00
2016/05/27	22:22	256.85	257.10	256.80	257.10	50.00	20782.00
2016/05/27	22:24	257.10	257.10	257.10	257.10	6.00	20782.00
2016/05/27	22:25	257.05	257.05	257.05	257.05	2.00	20780.00
2016/05/27	22:26	257.10	257.10	257.10	257.10	2.00	20780.00
2016/05/27	22:27	257.15	257.15	257.15	257.15	2.00	20780.00
2016/05/27	22:28	257.10	257.10	257.10	257.10	8.00	20778.00
2016/05/27	22:30	257.15	257.15	257.15	257.15	12.00	20770.00
2016/05/27	22:31	257.20	257.20	257.20	257.20	4.00	20768.00
2016/05/27	22:32	257.10	257.10	257.10	257.10	12.00	20764.00
2016/05/27	22:34	257.10	257.10	257.10	257.10	2.00	20766.00
2016/05/27	22:35	257.00	257.00	256.95	256.95	8.00	20770.00
2016/05/27	22:36	256.90	256.90	256.90	256.90	42.00	20784.00
2016/05/27	22:37	256.90	256.90	256.90	256.90	16.00	20790.00
2016/05/27	22:38	256.95	257.00	256.95	257.00	6.00	20788.00
2016/05/27	22:39	256.95	256.95	256.80	256.80	28.00	20808.00
2016/05/27	22:40	256.90	256.90	256.90	256.90	4.00	20810.00
2016/05/27	22:41	256.85	256.85	256.85	256.85	30.00	20824.00
2016/05/27	22:42	256.80	256.80	256.75	256.75	12.00	20822.00
2016/05/27	22:43	256.80	256.80	256.70	256.70	24.00	20816.00
2016/05/27	22:44	256.80	256.80	256.75	256.75	8.00	20818.00
2016/05/27	22:45	256.70	256.75	256.65	256.75	28.00	20830.00
2016/05/27	22:46	256.80	256.80	256.80	256.80	18.00	20844.00
2016/05/27	22:47	256.80	256.90	256.80	256.90	36.00	20834.00
2016/05/27	22:48	256.80	256.80	256.75	256.75	22.00	20824.00
2016/05/27	22:49	256.80	256.80	256.80	256.80	108.00	20750.00
2016/05/27	22:50	256.80	256.80	256.75	256.75	16.00	20748.00
2016/05/27	22:51	256.70	256.75	256.65	256.65	140.00	20644.00
2016/05/27	22:52	256.65	256.65	256.60	256.60	244.00	20522.00
2016/05/27	22:53	256.55	256.60	256.50	256.60	146.00	20462.00
2016/05/27	22:54	256.55	256.55	256.45	256.45	72.00	20428.00
2016/05/27	22:55	256.45	256.45	256.40	256.45	20.00	20438.00
2016/05/27	22:56	256.50	256.55	256.50	256.55	14.00	20428.00
2016/05/27	22:57	256.50	256.55	256.45	256.55	6.00	20426.00
2016/05/27	22:58	256.55	256.55	256.50	256.50	16.00	20426.00
2016/05/27	22:59	256.55	256.65	256.55	256.65	18.00	20424.00
2016/05/27	23:00	256.70	256.75	256.70	256.75	10.00	20422.00
2016/05/27	23:01	256.75	256.85	256.75	256.85	34.00	20410.00
2016/05/27	23:02	256.75	256.75	256.65	256.70	8.00	20410.00
2016/05/27	23:03	256.70	256.75	256.70	256.70	10.00	20410.00
2016/05/27	23:04	256.65	256.70	256.65	256.65	46.00	20436.00
2016/05/27	23:05	256.60	256.60	256.60	256.60	6.00	20436.00
2016/05/27	23:06	256.60	256.60	256.50	256.50	106.00	20436.00
2016/05/27	23:07	256.50	256.50	256.50	256.50	22.00	20432.00
2016/05/27	23:08	256.40	256.40	256.30	256.40	40.00	20430.00
2016/05/27	23:09	256.40	256.40	256.40	256.40	2.00	20432.00
2016/05/27	23:10	256.35	256.35	256.25	256.35	18.00	20434.00
2016/05/27	23:11	256.30	256.40	256.30	256.40	6.00	20430.00
2016/05/27	23:12	256.40	256.45	256.40	256.45	20.00	20424.00
2016/05/27	23:14	256.45	256.45	256.40	256.40	20.00	20444.00
2016/05/27	23:15	256.35	256.50	256.35	256.50	8.00	20448.00
2016/05/27	23:16	256.50	256.50	256.50	256.50	8.00	20450.00
2016/05/27	23:17	256.50	256.55	256.50	256.55	4.00	20448.00
2016/05/27	23:18	256.50	256.55	256.50	256.55	4.00	20446.00
2016/05/27	23:19	256.55	256.55	256.45	256.45	8.00	20446.00
2016/05/27	23:21	256.50	256.50	256.50	256.50	12.00	20436.00
2016/05/27	23:24	256.55	256.65	256.55	256.60	24.00	20434.00
2016/05/27	23:25	256.60	256.75	256.60	256.75	14.00	20432.00
2016/05/27	23:26	256.70	256.70	256.70	256.70	8.00	20428.00
2016/05/27	23:27	256.70	256.70	256.70	256.70	2.00	20426.00
2016/05/27	23:29	256.65	256.65	256.65	256.65	22.00	20446.00
2016/05/27	23:30	256.60	256.65	256.60	256.65	12.00	20438.00
2016/05/27	23:31	256.65	256.70	256.65	256.70	6.00	20444.00
2016/05/27	23:32	256.70	256.70	256.60	256.60	10.00	20446.00
2016/05/27	23:33	256.65	256.65	256.55	256.55	4.00	20448.00
2016/05/27	23:34	256.60	256.60	256.60	256.60	16.00	20434.00
2016/05/27	23:35	256.60	256.60	256.60	256.60	8.00	20428.00
2016/05/27	23:36	256.65	256.65	256.60	256.60	8.00	20428.00
2016/05/27	23:38	256.65	256.65	256.65	256.65	4.00	20430.00
2016/05/27	23:39	256.75	256.85	256.75	256.85	14.00	20428.00
2016/05/27	23:40	256.90	256.90	256.75	256.80	28.00	20424.00
2016/05/27	23:41	256.80	256.90	256.80	256.90	24.00	20414.00
2016/05/27	23:42	256.95	257.15	256.95	257.15	150.00	20370.00
2016/05/27	23:43	257.00	257.00	257.00	257.00	22.00	20374.00
2016/05/27	23:44	257.00	257.00	257.00	257.00	10.00	20380.00
2016/05/27	23:45	256.95	257.00	256.95	257.00	4.00	20378.00
2016/05/27	23:46	257.00	257.00	257.00	257.00	2.00	20380.00
2016/05/27	23:47	257.00	257.00	256.95	257.00	10.00	20376.00
2016/05/27	23:48	257.05	257.05	257.05	257.05	2.00	20374.00
2016/05/27	23:49	257.10	257.10	257.10	257.10	4.00	20378.00
2016/05/27	23:50	257.15	257.15	257.10	257.10	26.00	20358.00
2016/05/27	23:51	257.15	257.15	257.15	257.15	2.00	20358.00
2016/05/27	23:52	257.15	257.15	257.15	257.15	6.00	20356.00
2016/05/27	23:53	257.10	257.10	257.10	257.10	2.00	20356.00
2016/05/27	23:54	257.10	257.10	257.10	257.10	4.00	20356.00
2016/05/27	23:56	257.15	257.15	257.15	257.15	4.00	20354.00
2016/05/27	23:57	257.15	257.15	257.15	257.15	6.00	20354.00
2016/05/27	23:58	257.10	257.10	257.10	257.10	20.00	20348.00
2016/05/27	23:59	257.10	257.10	257.10	257.10	2.00	20346.00
2016/05/28	00:01	257.05	257.05	256.95	256.95	18.00	20338.00
2016/05/28	00:02	257.05	257.05	257.00	257.05	10.00	20338.00
2016/05/28	00:04	257.05	257.05	257.05	257.05	2.00	20336.00
2016/05/28	00:05	256.95	256.95	256.95	256.95	4.00	20332.00
2016/05/28	00:06	256.95	256.95	256.85	256.85	8.00	20334.00
2016/05/28	00:07	256.95	256.95	256.95	256.95	2.00	20332.00
2016/05/28	00:08	256.95	256.95	256.95	256.95	4.00	20334.00
2016/05/28	00:09	256.95	256.95	256.95	256.95	4.00	20330.00
2016/05/28	00:10	256.95	256.95	256.95	256.95	2.00	20330.00
2016/05/28	00:14	256.90	256.90	256.90	256.90	28.00	20352.00
2016/05/28	00:15	256.85	256.90	256.85	256.90	4.00	20352.00
2016/05/28	00:17	256.85	256.85	256.85	256.85	2.00	20352.00
2016/05/28	00:18	256.90	256.90	256.90	256.90	12.00	20358.00
2016/05/28	00:19	256.90	256.90	256.90	256.90	2.00	20360.00
2016/05/28	00:20	256.95	256.95	256.95	256.95	4.00	20362.00
2016/05/28	00:24	256.95	257.00	256.95	257.00	24.00	20346.00
2016/05/28	00:27	256.95	256.95	256.95	256.95	2.00	20346.00
2016/05/28	00:29	257.00	257.00	257.00	257.00	6.00	20340.00
2016/05/28	00:30	257.05	257.05	257.00	257.00	8.00	20336.00
2016/05/28	00:31	257.00	257.00	257.00	257.00	4.00	20336.00
2016/05/28	00:41	257.00	257.00	257.00	257.00	30.00	20342.00
2016/05/28	00:42	257.00	257.00	257.00	257.00	2.00	20340.00
2016/05/28	00:45	256.95	257.00	256.95	257.00	8.00	20344.00
2016/05/28	00:51	257.00	257.00	257.00	257.00	2.00	20342.00
2016/05/28	00:52	257.05	257.05	257.05	257.05	2.00	20340.00
2016/05/28	00:53	257.10	257.10	257.10	257.10	4.00	20340.00
2016/05/28	00:57	257.10	257.10	257.00	257.00	4.00	20342.00
2016/05/28	00:59	256.90	256.90	256.90	256.90	2.00	20340.00
2016/05/28	01:00	256.95	257.05	256.95	257.05	8.00	20334.00
2016/05/28	01:01	256.95	256.95	256.95	256.95	14.00	20326.00
2016/05/28	01:02	256.95	256.95	256.90	256.90	18.00	20326.00
2016/05/28	01:05	256.95	256.95	256.95	256.95	2.00	20326.00
2016/05/28	01:06	256.95	256.95	256.95	256.95	12.00	20322.00
2016/05/28	01:08	256.95	256.95	256.95	256.95	2.00	20322.00
2016/05/28	01:10	256.95	256.95	256.95	256.95	8.00	20316.00
2016/05/28	01:11	257.00	257.00	257.00	257.00	4.00	20318.00
2016/05/28	01:13	256.95	256.95	256.95	256.95	2.00	20316.00
2016/05/28	01:15	257.00	257.05	257.00	257.05	42.00	20336.00
2016/05/28	01:16	257.10	257.10	257.10	257.10	2.00	20334.00
2016/05/28	01:17	257.05	257.05	257.05	257.05	2.00	20334.00
2016/05/28	01:19	257.15	257.25	257.15	257.25	16.00	20326.00
2016/05/28	01:20	257.20	257.20	257.20	257.20	2.00	20328.00
2016/05/28	01:24	257.30	257.30	257.30	257.30	2.00	20326.00
2016/05/28	01:29	257.20	257.20	257.20	257.20	2.00	20324.00
2016/05/28	01:30	257.10	257.10	257.10	257.10	2.00	20322.00
2016/05/28	01:32	257.05	257.05	257.05	257.05	2.00	20320.00
2016/05/28	01:36	256.95	256.95	256.50	256.50	82.00	20304.00
2016/05/28	01:37	256.50	256.60	256.50	256.55	42.00	20314.00
2016/05/28	01:38	256.55	256.55	256.40	256.45	62.00	20316.00
2016/05/28	01:39	256.45	256.45	256.40	256.45	44.00	20330.00
2016/05/28	01:40	256.35	256.40	256.25	256.35	66.00	20360.00
2016/05/28	01:41	256.35	256.45	256.35	256.45	64.00	20362.00
2016/05/28	01:42	256.45	256.50	256.45	256.45	100.00	20394.00
2016/05/28	01:44	256.40	256.40	256.40	256.40	2.00	20394.00
2016/05/28	01:45	256.55	256.60	256.55	256.60	90.00	20416.00
2016/05/28	01:46	256.60	256.75	256.55	256.75	50.00	20406.00
2016/05/28	01:47	256.75	256.80	256.70	256.75	54.00	20418.00
2016/05/28	01:48	256.70	256.70	256.65	256.70	68.00	20448.00
2016/05/28	01:49	256.70	256.75	256.70	256.75	18.00	20430.00
2016/05/28	01:50	256.75	256.75	256.75	256.75	4.00	20430.00
2016/05/28	01:51	256.60	256.60	256.55	256.55	14.00	20428.00
2016/05/28	01:57	256.75	256.75	256.75	256.75	2.00	20428.00
2016/05/28	01:58	256.70	256.70	256.70	256.70	2.00	20428.00
2016/05/28	02:00	256.70	256.70	256.70	256.70	2.00	20430.00
2016/05/28	02:01	256.55	256.55	256.55	256.55	8.00	20424.00
2016/05/28	02:03	256.55	256.55	256.55	256.55	32.00	20402.00
2016/05/28	02:08	256.40	256.40	256.40	256.40	2.00	20402.00
2016/05/28	02:10	256.40	256.40	256.40	256.40	2.00	20402.00
2016/05/28	02:11	256.40	256.40	256.40	256.40	4.00	20400.00
2016/05/28	02:13	256.45	256.45	256.45	256.45	2.00	20398.00
2016/05/28	02:15	256.40	256.40	256.35	256.35	24.00	20390.00
2016/05/28	02:16	256.35	256.35	256.15	256.15	14.00	20384.00
2016/05/28	02:17	256.15	256.15	256.15	256.15	18.00	20366.00
2016/05/28	02:20	256.30	256.30	256.30	256.30	2.00	20368.00
2016/05/28	02:21	256.15	256.25	256.15	256.25	34.00	20362.00
2016/05/28	02:22	256.15	256.15	256.15	256.15	126.00	20264.00
2016/05/28	02:23	256.20	256.20	256.15	256.15	36.00	20264.00
2016/05/28	02:24	256.15	256.15	256.15	256.15	6.00	20262.00
2016/05/28	02:25	256.10	256.10	256.10	256.10	14.00	20264.00
2016/05/28	02:26	256.05	256.15	256.00	256.15	50.00	20216.00
2016/05/28	02:27	256.10	256.15	256.10	256.15	8.00	20220.00
2016/05/28	02:28	256.10	256.25	256.10	256.25	6.00	20222.00
2016/05/28	02:29	256.25	256.30	256.10	256.10	12.00	20222.00
2016/05/28	02:30	256.10	256.25	256.10	256.25	18.00	20214.00
2016/05/30	09:01	255.85	255.85	255.30	255.35	334.00	20278.00
2016/05/30	09:02	255.35	255.60	255.35	255.55	210.00	20246.00
